/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_060.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_060.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_060.jpg,-0.01727121,0,0,17.08815
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_136.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_136.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_136.jpg,-0.01549944,0,0,16.94835
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_211.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_211.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_211.jpg,-0.0163365,0,0,16.80967
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_286.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_286.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_286.jpg,-0.01891741,0,0,16.7062
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_360.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_360.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_360.jpg,-0.01891741,0,0,16.5691
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_437.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_437.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_437.jpg,-0.01605748,0,0,16.4331
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_516.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_516.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_516.jpg,0.01086775,0,0,16.29917
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_596.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_596.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_596.jpg,0.02808315,0,0,16.16647
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_675.jpg,0.04063895,0,0,16.03362
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_758.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_758.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_758.jpg,0.05652902,0,0,15.90185
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_842.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_842.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_842.jpg,0.08024553,0,0,15.77138
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_919.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_919.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_919.jpg,0.08984375,0,0,15.6425
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_16_992.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_16_992.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_16_992.jpg,0.08984375,0,0,15.51527
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_064.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_064.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_064.jpg,0.08984375,0,0,15.42255
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_135.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_135.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_135.jpg,0.08984375,0,0,15.29719
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_220.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_220.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_220.jpg,0.08984375,0,0,15.20218
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_294.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_294.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_294.jpg,0.0890067,0,0,15.07941
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_370.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_370.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_370.jpg,0.07862723,0,0,14.95815
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_451.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_451.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_451.jpg,0.06261161,0,0,14.83817
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_537.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_537.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_537.jpg,0.04302455,0,0,14.71886
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_625.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_625.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_625.jpg,0.02474888,0,0,14.57095
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_712.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_712.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_712.jpg,0.003125,0,0,14.45274
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_805.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_805.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_805.jpg,-0.02804129,0,0,14.30665
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_891.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_891.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_891.jpg,-0.05509208,0,0,14.18966
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_17_976.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_17_976.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_17_976.jpg,-0.08945312,0,0,14.07103
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_062.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_062.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_062.jpg,-0.111649,0,0,13.95197
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_151.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_151.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_151.jpg,-0.1252651,0,0,13.80659
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_235.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_235.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_235.jpg,-0.1307478,0,0,13.69227
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_316.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_316.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_316.jpg,-0.1324637,0,0,13.57996
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_404.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_404.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_404.jpg,-0.1324637,0,0,13.44039
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_485.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_485.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_485.jpg,-0.1252511,0,0,13.33025
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_563.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_563.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_563.jpg,-0.1189314,0,0,13.22052
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_648.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_648.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_648.jpg,-0.1054688,0,0,13.11255
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_738.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_738.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_738.jpg,-0.1036272,0,0,13.0045
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_821.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_821.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_821.jpg,-0.1044643,0,0,12.89632
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_908.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_908.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_908.jpg,-0.110798,0,0,12.76331
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_18_992.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_18_992.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_18_992.jpg,-0.1134208,0,0,12.65747
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_086.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_086.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_086.jpg,-0.1142718,0,0,12.52647
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_175.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_175.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_175.jpg,-0.1178292,0,0,12.42259
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_263.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_263.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_263.jpg,-0.1178292,0,0,12.29359
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_341.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_341.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_341.jpg,-0.1178292,0,0,12.21782
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_418.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_418.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_418.jpg,-0.1178292,0,0,12.11726
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_496.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_496.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_496.jpg,-0.1194894,0,0,12.01896
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_574.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_574.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_574.jpg,-0.1194894,0,0,11.92499
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_19_703.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_19_703.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_19_703.jpg,-0.1194894,0,0,11.81895
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_496.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_496.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_496.jpg,-0.009472656,0,0,12.92431
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_583.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_583.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_583.jpg,0.0257394,0,0,12.60635
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_672.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_672.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_672.jpg,0.06145368,0,0,12.52713
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_759.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_759.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_759.jpg,0.1187082,0,0,12.32833
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_846.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_846.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_846.jpg,0.16363,0,0,12.44709
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_29_930.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_29_930.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_29_930.jpg,0.1731724,0,0,12.43138
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_013.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_013.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_013.jpg,0.1740234,0,0,12.32915
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_095.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_095.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_095.jpg,0.1740234,0,0,12.19005
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_177.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_177.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_177.jpg,0.1740234,0,0,12.11896
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_266.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_266.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_266.jpg,0.1740234,0,0,11.56256
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_348.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_348.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_348.jpg,0.1740234,0,0,11.60231
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_430.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_430.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_430.jpg,0.1740234,0,0,11.46135
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_512.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_512.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_512.jpg,0.1731864,0,0,11.30431
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_594.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_594.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_594.jpg,0.1697405,0,0,11.32458
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_677.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_677.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_677.jpg,0.1462333,0,0,11.08774
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/center_2017_03_28_22_05_30_751.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/left_2017_03_28_22_05_30_751.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/from_side/IMG/right_2017_03_28_22_05_30_751.jpg,0.1315011,0,0,11.12872
