/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_040.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_040.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_040.jpg,0,0.8469,0,4.058954
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_123.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_123.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_123.jpg,0,1,0,5.20296
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_190.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_190.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_190.jpg,0,1,0,5.896864
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_258.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_258.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_258.jpg,0,1,0,6.586648
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_341.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_341.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_341.jpg,0,1,0,7.500086
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_425.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_425.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_425.jpg,0,1,0,8.63184
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_508.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_508.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_508.jpg,0,1,0,9.529378
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_591.jpg,0,1,0,10.4199
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_675.jpg,0,1,0,11.30315
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_757.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_757.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_757.jpg,0,1,0,11.93129
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_841.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_841.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_841.jpg,0,1,0,13.07752
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_924.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_924.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_924.jpg,0,1,0,14.25284
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_19_991.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_19_991.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_19_991.jpg,0,1,0,14.61856
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_074.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_074.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_074.jpg,0,1,0,15.49476
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_140.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_140.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_140.jpg,0,1,0,16.35622
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_209.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_209.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_209.jpg,0,1,0,17.19066
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_291.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_291.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_291.jpg,0,1,0,18.01068
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_373.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_373.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_373.jpg,0,1,0,18.82207
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_440.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_440.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_440.jpg,0,1,0,19.2906
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_523.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_523.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_523.jpg,0,1,0,20.42536
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_591.jpg,0,1,0,20.93989
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_673.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_673.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_673.jpg,0,1,0,21.7534
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_740.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_740.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_740.jpg,0,1,0,22.39279
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_822.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_822.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_822.jpg,0,1,0,23.35231
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_905.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_905.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_905.jpg,0,1,0,24.13615
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_20_973.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_20_973.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_20_973.jpg,0,1,0,24.71979
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_055.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_055.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_055.jpg,0,1,0,25.48762
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_138.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_138.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_138.jpg,0,1,0,26.25002
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_206.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_206.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_206.jpg,0,1,0,27.00607
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_288.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_288.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_288.jpg,0.002284788,1,0,27.75623
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_359.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_359.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_359.jpg,0.002284788,1,0,28.31474
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_439.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_439.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_439.jpg,0.004569576,1,0,29.05446
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_521.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_521.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_521.jpg,0.009581367,1,0,29.78786
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_605.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_605.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_605.jpg,0.01186616,1,0,30.19032
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_672.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_672.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_672.jpg,0.01916273,1,0,30.1902
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_754.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_754.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_754.jpg,0.03375589,1,0,30.19018
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_839.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_839.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_839.jpg,0.06876474,1,0,30.18934
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_920.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_920.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_920.jpg,0.09795106,1,0,30.18888
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_21_988.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_21_988.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_21_988.jpg,0.1302329,1,0,30.18812
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_055.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_055.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_055.jpg,0.1456368,1,0,29.45321
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_122.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_122.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_122.jpg,0.1506486,1,0,30.06692
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_192.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_192.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_192.jpg,0.1702535,1,0,29.55032
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_272.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_272.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_272.jpg,0.1871315,1,0,28.79587
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_366.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_366.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_366.jpg,0.2081368,1,0,28.76953
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_440.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_440.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_440.jpg,0.2208137,1,0,28.80431
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_531.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_531.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_531.jpg,0.2447671,1,0,28.73932
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_598.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_598.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_598.jpg,0.2725899,1,0,29.24505
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_659.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_659.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_659.jpg,0.2925634,1,0,29.65199
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_740.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_740.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_740.jpg,0.3039873,1,0,29.75102
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_821.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_821.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_821.jpg,0.3062721,0.7524099,0,30.04988
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_890.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_890.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_890.jpg,0.3062721,0.4991799,0,29.87456
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_22_973.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_22_973.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_22_973.jpg,0.3062721,0.248764,0,29.57248
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_057.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_057.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_057.jpg,0.285709,0,0,28.98771
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_142.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_142.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_142.jpg,0.2027933,0,0,28.09966
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_224.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_224.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_224.jpg,0.03821492,0,0,27.39323
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_307.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_307.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_307.jpg,-0.09441333,0,0,26.65792
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_389.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_389.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_389.jpg,-0.2038252,0,0,25.85503
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_471.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_471.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_471.jpg,-0.2368072,0,0,25.15622
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_555.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_555.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_555.jpg,-0.2588812,0,0,24.32629
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/center_2017_03_28_20_52_23_640.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/left_2017_03_28_20_52_23_640.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/second_track/IMG/right_2017_03_28_20_52_23_640.jpg,-0.2588812,0,0,23.75932
