/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_279.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_279.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_279.jpg,-0.00393562,1,0,30.18999
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_357.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_357.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_357.jpg,-0.00393562,1,0,30.19
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_435.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_435.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_435.jpg,-0.00393562,1,0,30.19001
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_513.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_513.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_513.jpg,-0.00393562,1,0,30.19001
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_591.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_591.jpg,-0.005785949,1,0,30.19
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_669.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_669.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_669.jpg,-0.005785949,1,0,30.19
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_747.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_747.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_747.jpg,-0.005785949,1,0,30.19001
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_831.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_831.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_831.jpg,-0.005785949,1,0,30.19002
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_908.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_908.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_908.jpg,-0.005785949,1,0,30.19003
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_33_983.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_33_983.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_33_983.jpg,-0.007636278,1,0,30.12861
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_062.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_062.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_062.jpg,-0.007636278,1,0,30.2021
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_135.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_135.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_135.jpg,-0.01133694,1,0,30.27062
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_215.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_215.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_215.jpg,-0.01133694,1,0,30.19719
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_292.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_292.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_292.jpg,-0.01536067,1,0,30.19972
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_370.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_370.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_370.jpg,-0.01536067,1,0,30.19086
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_447.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_447.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_447.jpg,-0.01536067,1,0,30.19007
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_524.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_524.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_524.jpg,-0.017211,1,0,30.19007
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_601.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_601.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_601.jpg,-0.02123473,1,0,30.19017
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_680.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_680.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_680.jpg,-0.02308506,1,0,30.1902
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_758.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_758.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_758.jpg,-0.02308506,1,0,30.19023
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_837.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_837.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_837.jpg,-0.02308506,1,0,30.19029
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_915.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_915.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_915.jpg,-0.02710879,1,0,30.19026
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_34_996.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_34_996.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_34_996.jpg,-0.02710879,1,0,30.19027
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_072.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_072.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_072.jpg,-0.02710879,1,0,30.19029
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_146.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_146.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_146.jpg,-0.02710879,1,0,30.19027
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_221.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_221.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_221.jpg,-0.02710879,1,0,30.1903
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_295.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_295.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_295.jpg,-0.02710879,1,0,30.19027
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_369.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_369.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_369.jpg,-0.02710879,1,0,30.19028
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_442.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_442.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_442.jpg,-0.03080945,1,0,30.19034
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_515.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_515.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_515.jpg,-0.03080945,1,0,30.19027
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_588.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_588.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_588.jpg,-0.03265977,1,0,30.19028
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_660.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_660.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_660.jpg,-0.03265977,1,0,30.19028
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_731.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_731.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_731.jpg,-0.03265977,1,0,30.19028
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_801.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_801.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_801.jpg,-0.03265977,1,0,30.19028
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_871.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_871.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_871.jpg,-0.0345101,1,0,30.19027
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_35_944.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_35_944.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_35_944.jpg,-0.03853383,1,0,30.19024
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_020.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_020.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_020.jpg,-0.05028195,1,0,30.1901
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_092.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_092.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_092.jpg,-0.06388041,1,0,30.18993
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_162.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_162.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_162.jpg,-0.07932919,1,0,30.18965
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_231.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_231.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_231.jpg,-0.08117951,1,0,30.18982
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_298.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_298.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_298.jpg,-0.08117951,1,0,30.18993
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_366.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_366.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_366.jpg,-0.08117951,1,0,30.19
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_435.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_435.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_435.jpg,-0.08117951,1,0,30.19006
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_504.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_504.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_504.jpg,-0.08117951,1,0,30.1901
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_574.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_574.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_574.jpg,-0.08117951,1,0,30.19011
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_644.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_644.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_644.jpg,-0.08117951,1,0,30.1901
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_717.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_717.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_717.jpg,-0.08117951,1,0,30.19014
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_787.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_787.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_787.jpg,-0.08705357,1,0,30.19005
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_856.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_856.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_856.jpg,-0.09662829,1,0,30.18984
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_928.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_928.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_928.jpg,-0.1102267,1,0,30.18936
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_36_997.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_36_997.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_36_997.jpg,-0.1142505,1,0,30.18963
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_084.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_084.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_084.jpg,-0.1142505,1,0,30.18979
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_168.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_168.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_168.jpg,-0.1142505,1,0,30.18987
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_235.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_235.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_235.jpg,-0.1259986,1,0,30.18955
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_324.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_324.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_324.jpg,-0.133723,1,0,30.18944
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_390.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_390.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_390.jpg,-0.133723,1,0,30.18954
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_459.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_459.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_459.jpg,-0.1377467,1,0,30.18959
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_529.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_529.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_529.jpg,-0.1454711,1,0,30.18944
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_603.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_603.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_603.jpg,-0.1494948,1,0,30.18943
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_675.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_675.jpg,-0.1513452,1,0,30.18956
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_747.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_747.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_747.jpg,-0.1513452,1,0,30.18929
/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/center_2017_03_28_18_05_37_818.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/left_2017_03_28_18_05_37_818.jpg,/Users/shika/projects/CarND-Behavioral-Cloning-P3/samples/turning/IMG/right_2017_03_28_18_05_37_818.jpg,-0.1590696,1,0,30.18947
